SampleID,HC343,HC345,HC348,HC354,HC361,HC363,HC364,HC367,HC370,HC374,HC376,HC383,HC384,HC387,HC388,HC389,HC391,HC392,HC394,HC396,HC455,HC456,HC465,HC466,HC467,HC511,HC515,HC524,HC525,HC537,HC538,HC539,HC543,HC551,HC609,HC618,HC628,HC638,HC696,HC716,HC720,HC721,HC722,HC733,HC769,HC770,HC773,HC778,HC786,KR00064,KR00065,KR00070,KR00080,KR00081,KR00085,KR00098,KR00099,KR00102,KR00105,KR00113,KR00144,KR00167,KR00168,KR00182,KR00192,KR00198,KR00199,KR00203,KR00211,KR00216,KR00219,KR00220,KR00235,KR00266,KR00270,KR00304,KR00305,KR00307,KR00308,KR00316,KR00349,KR00359,KR00361,KR00362,KR00364,KR00386,KR00388,KR00389,KR00402,KR00422,KR00423,KR00424,KR00448,KR00449,KR00450,KR00458,KR00488
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_sp._oral_taxon_169,0.516995,0.763277,0,0.040688,0,0,1.30593,0,0.367538,0,0,0,0,0,0,0,0,15.6297,0.0442932,0,11.9909,1.44252,0,0.443592,2.0186,0,0.0631055,2.50266,0.12741,0,0.158679,0,0.0382153,0.0417137,0,17.5023,0.298913,0.0351464,0.445218,0,0,0,0.0828688,0,110.487,0.483235,1.52437,0,0.0739308,0,0.474676,0,0,0,0.40187,0.737799,0,0,0,0.0696705,0.278241,0,3.28682,0,0,0,0,0.161209,0,0,0,0,54.4438,0,0.197958,0,0,0.535593,0,0.250499,0.0987255,0,0.104755,0.185755,0,0,0.068862,0,0,13.4843,0.376464,0.0764144,0,0,0.0747617,0.369252,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_sp._oral_taxon_171,0,0.305311,0,0.040688,0,0,0.97945,0.145055,0,0,0,0,0.0353332,0,0,0,0.0341283,0.509664,0.0442932,0,0.493744,0,0,0,0,0.569629,0.725713,0.0500532,0.08494,0,0.793393,0,0,0,0,0.040051,0,0.0351464,0,0,0,0,0,0,19.224,0.0345168,0.0709007,0,0,0.0520113,0,0,0,0.198651,0.40187,0.0567538,0.099375,0,0.177661,0.0696705,0,0,0,0,0,0,0,0,0,0,0,0,0.84409,0,0.0659862,0,0,0,0,0.0834998,0.0987255,0,0,0.0928773,0,0,0.206586,0,0,0.532276,0,0.0254715,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_sp._oral_taxon_414,2.89517,0,0,24.7383,0,0,2.55745,0.29011,2.389,0.938203,0,0,0.176666,0.0248871,0,0,0.61431,0,0,0,43.3789,0,0,0.0443592,1.46348,0.189876,28.6183,0.650692,0,0.0975949,1.80894,0,0,1.00113,0,3.32423,0,0,0.381615,0,0,0,0.0414344,0,3.64243,8.11145,78.0617,0.14877,0.739308,0,0,2.60052,0,3.12165,9.51091,0,6.06188,0.817065,22.2076,0.627034,0.463735,0,0.168555,0,2.86008,0,0,0,0,0,0,0,0,0.0977948,0.263945,0,0,0,0,0.167,5.72608,0,0,2.60056,0,0.76682,0.413172,0,0,7.98414,0,0.0254715,0.0660643,0,1.12143,1.33854,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_sp._oral_taxon_897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0,0,0,0.0317357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345168,0.141801,0,0,0,0,0.288947,0,0,0.133957,0,0,0,0.355322,0,0,0,0,0,2.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309591,0,0,0,0,0,0.177425,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_timonensis,0.448062,2.2135,0,0.081376,0,0,0.435311,0,0.183769,0,0,0,0,0,0,0,0.0341283,0,0.708691,0,1.19909,0.379611,0,0.0443592,0.30279,0,0.567949,0.15016,0.08494,0,0.253886,0,0,0,0,7.16913,0,0,0.0636025,0,0,0,0,0,0,0.138067,0.709007,0,0.0739308,0.0520113,0,0,0,0,6.96574,0,0.298125,0.163413,0,0.139341,0,0,0,0,0,0,0,0.161209,0,0,0.426847,0,0,0,0,0,0,0,0,0,0.0987255,0,0,0,0,0.109546,0.275448,0,0,9.40354,0.0627439,0.0127357,0,0,0.0747617,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_trachealis,0.792725,0,0,0,0.0255671,0,0.0544139,0,0,0,0,0,0,0,0,0,0,0.339776,0,0,0.846418,0,0,0.266155,0,0,0,0.100106,0.33976,0,0.0952072,0,0.0764306,0,0,0,0,0,0,0,0,0,0,0,0,1.27712,0.0354504,0,0.295723,0,0,0,0,0,1.07165,0,0.3975,0,0.888305,0.0696705,0.185494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178531,0,0,0,0,0,0.154795,0,0,0.068862,0,0.0405055,0.354851,0.0627439,0.0254715,0,0,0,0.0461565,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_urogenitalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655508,0,0,0,0,0.454185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_viscosus,0,0,0,0,0,0,0.0544139,0,0,0,0,0,0,0,0,0,0,0.169888,0,0,0,0,0,0,0,0,0,0.0500532,0,0,0,0,0.0764306,0,0,0,0.0747283,0,0,0,0,0,0,0,4.24951,0,0.0709007,0,0,0,0,0,0,0.0283787,0.133957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_weissii,0.0344663,0,0.134344,0,0,0,0.0544139,0,0,0,0,0,0,0,0,0,0,0.084944,0,0.0655508,0,0,0,0,0.050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum;s__Actinotignum_schaalii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum;s__Actinotignum_timonense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum;s__Actinotignum_urinale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__Arcanobacterium_haemolyticum,0,0,0,0,0,0,0,0,0,0,0,0.0968081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82122,0,0,0,0,0,0,0,0,0,0,0,0,0.163413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Buchananella;s__Buchananella_sp._22MD1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Changpingibacter;s__Changpingibacter_yushuensis,0,0,0,0,0,0,0.108828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636025,0,0,0,0,0,0,0.0345168,0,0,0,0,0,0,0,0,0.40187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea,0.0689326,0,0,0,0,0,0,0,0,0,0,0.193616,0,0.0248871,0,0,0,0,0,0,0.0705348,0,0,0,0.40372,0,0,0,0,0,0,0,0,0,0.230655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.964,0,0.734898,0,0,0,0,0,0.0688752,0,0,0,0,0,0,0,0.276939,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_hominis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__Mobiluncus_curtisii,0.999523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499223,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__Mobiluncus_massiliensis,918.906,0,0,0,0,0,0,0,0,0,0,0,0.0706665,0,0,0,0,0,0,0,0,0,0,0,0.10093,0.189876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404715,0,0,0,0,0,0,0,0,0,0.267913,0,0,0.817065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178531,0,0.250499,0,0,0,0,0.748834,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia_hongkongensis,0,0,0,0.569632,0,0,0.707381,13.9253,0,0,0,0,0,0,0,0,0,0,0,0,26.0979,0,0,0.0887183,0.050465,0,0,0.0500532,0,0,0.285622,0,0,0.542278,0,0,0,0,0,0,0,0,0,0,0,1.27712,0,0,0.221792,0,0,0.866841,0,0.0567573,2.27726,0.45403,0,0,0,1.14956,0,0,0.252832,0,4.76679,0,0,0,0,0,0,0,0,0,0.461903,0,0,0,0,0,0.197451,0,0,0.588223,0,0,1.10179,0,0,0,0.125488,0,0.198193,0,0.149523,0.092313,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_cardiffensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949382,0,0,0,0,0,0.101118,0,0.33371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692348,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_meyeri,0,0,0,0.528944,0.153402,0.0679861,0.761794,0,0.183769,2.67027,0,0,0,0,0,0.479018,0,0,1.10733,0,52.4074,0,0.124104,0.133077,0,2.46839,0,36.689,15.629,0,0.952072,0,0.0764306,0.166855,0,0.160204,0,0,1.59006,0,0,0,0,0.0362967,1.4165,0.483235,0.0354504,0,0.295723,0,2.08857,0,0,0.62433,3.75078,0,0.298125,0,4.97451,0.139341,0.556482,0,0.252832,0,0,0.334256,1.60734,3.38539,0,0,0,0,0,1.56472,0.197958,0,0.126768,0,0.616553,0,0.296177,0,0,0.216714,0,0.219091,1.4461,0,0.0810109,9.58097,0.125488,1.22263,0.198193,0,0,0.092313,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_odontolytica,4.44615,366.297,0,4.92325,1.99423,2.71944,19.9155,6.67253,41.3481,2.38159,0.0439634,0,0.388666,0,0,12.8029,37.9848,50.6266,125.217,9.70152,149.675,62.7117,0.682572,9.80337,0.80744,100.824,2.39801,385.66,164.953,0.0975949,44.1761,0,6.68767,11.5547,0.184524,1.9625,4.70788,0.0351464,13.1657,0.0737895,1.1062,17.4087,1.49164,1.81483,142.257,26.0257,28.8211,0,18.4827,1.35229,37.6893,1.15579,1.18169,18.361,444.066,4.5403,2.7825,0,33.2226,11.635,0.834722,0.442838,5.47803,0,0,23.6653,25.7174,22.5693,0,1.20137,3.84162,0,0,59.7526,1.78163,54.7463,0.887378,0.714124,5.4609,22.9624,3.55412,0.0816554,1.46657,6.99675,0,1.75273,12.8772,0.826502,0.44556,47.9048,2.5725,1.73206,1.78374,0,6.50427,8.76974,0.0797364
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_radingae,0,0,0,0,0,0,0,0.145055,0,0.0721695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050465,0,0,0.0500532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428786,0,0,0,0,0.319053,0,0.0739308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177425,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_sp._19OD2882,0.0689326,4.19802,0.134344,0,0.102268,0.271944,0.0544139,5.94726,0,0.252593,0,0,0.529998,0,0,0,0.341283,0.339776,0,0.196653,0.14107,0.227766,0,0.443592,0.151395,0,0,0,0,0,0,0,0.229292,0,0,0.200255,0,0,0,0.0737895,0,0,0,0,0,0.0345168,0,0,0.0739308,0,0.474676,0,0,0,1.74143,0.170261,0,0,0,0.313517,0.0927469,1.47613,0,0,0,1.80498,0,0,0,0,3.6282,0,0,0,0,0.809672,0,0,0,1.2525,0.0987255,0,0,0.0309591,0,0,0,0,0,0.354851,0,0,0.0660643,0,0,1.8001,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_sp._HMT-172,0,9.23565,0,7.03902,0.102268,0,1.30593,0,0.183769,19.5218,0,0,0.141333,0,0,0.130641,0.136513,3.4827,2.87906,0.0655508,35.8317,0.911066,0,0.177437,0,8.54443,0,0.400426,0.4247,0,1.17422,0,0.0764306,0.625706,0,0,0,0,6.61466,0,0,1.2006,0,0.10889,272.98,0.379685,0.106351,0,0.369654,0,6.40812,0,0,0.227029,3.88474,0,0.19875,0,2.48725,0.104506,0,0,0,0,1.90672,0,0.0892966,0,0,0,0.426847,0,0,0,0,0,0,0,2.99469,0.250499,0.394902,0,0,0.123836,0,0,0.206586,0.13775,0,3.90336,0.31372,3.18393,0.46245,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_sp._JY-X169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_turicensis,0,0,0,4.96393,0,0,0,0,0,0,0,0,0,0.0248871,0,0.0870942,0,0,0.531518,0,0,0,0,0.0443592,0,0,0,6.80724,0,0,0.317357,0,0,0,0,0,0.0747283,0,0,0,0,0.471664,0.0828688,0,0,0,0.283603,0,0.369654,0,0.18987,0,0,0.510816,2.27726,0,0,0,0,0.348352,0,0,0,0,0,0,0,0,0,0,0,2.07449,0,0.391179,0,0,0,0,0,12.4415,0,0,0,0,0,0,0.137724,0,0.0405055,0,0,0,0.132129,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Scrofimicrobium;s__Scrofimicrobium_appendicitidis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127357,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Trueperella;s__Trueperella_bernardiae,0,0,0,5.04531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Trueperella;s__Trueperella_pyogenes,0,0,0,0.040688,0,0,0,0.145055,0,0,0,0,0,0.323532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138393,0,0,0,0,0,0,0.343029,0.0828688,0.0725934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__Varibaculum_prostatecancerukia,0.861658,0,0,0,0,0,29.8188,0,0,0.180424,0.0439634,0,0,0.647063,0,0.0870942,0,0,0,0,0.423209,611.021,0,0,3.78487,0,0,0,0,0,0.412564,0,0,0,0,0,0,0,0,0,0,0.0857572,0,0,0,0.310651,2.44607,0,0.369654,0,0,0,0,0.454058,0,0.283769,0,0.163413,0,0,0,0,0,0,0,0,0.0892966,0,0,0,0,0.691496,0,0,0,0,0,15.3537,0,1.336,0.0987255,0,0,0,0.249611,0,0.068862,0,0,0.354851,0.0627439,0,0.396386,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia_neuii,0,0,0,0.040688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254832,0,0,0,0,0,0.0443592,0,0,0,0.15016,0.33976,0,0,0,0,0.0417137,0,0.120153,0,0,0,0,0,0,0,0,0,0.172584,3.11963,0,0.0739308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892655,0,0,0,0,0,0,0,0,0,0.413251,0,0.354851,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis,0,0,0.94041,0.162752,0,0,0,0,0,0,0,0,0,0,0,0.0435471,0.0682567,0.169888,0,0.0655508,109.47,0.151844,0,0,0.151395,0,0,0,0,0,0.0634714,0,0,0,0,0.080102,3.58696,0,0.0636025,0,0,0.0428786,0,0,0,1098.67,0,0,0,0,0,0,0.0844065,0,0,0.170261,0,0,0.177661,0.209011,2.41142,0,0,0,0,0,0.178593,0,0,0,0,0,0,0.19559,0,0,0,0,0,0.0834998,0,0,0,0,0,0.547728,0,0,0,0,0,0,34.2874,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_angulatum,0,0,0.0447814,0,0,0,0,0,0,0,0,0,0.0353332,0,0,0,0,0,0,0,0,0.0759221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_animalis,0,0,0.31347,0.040688,0,0,0,0,0,0,0.26378,0,0.706665,0.0497741,0.0557615,0.522565,0.20477,0.084944,0,0,0.0705348,0,0,0,0.252325,391.905,0.0315527,0,0,0,0.0317357,0,0,0,2.86013,3269.56,92.14,0,171.727,0,0,382.649,0,0,0,0.172584,0,0,0.0739308,0,351.07,10.1131,0,0,13.6636,0.0567538,19.2788,1.3073,149884,0.104506,0,0,0,107.554,0,49.7373,0,0.161209,1.87703,0,0,0.691496,0,0.19559,79.4473,0,0,0,0,0.0834998,0,0,0.104755,3303.89,0,0.219091,3.30538,2.96163,0,0,0.501951,0.560372,0,0,0,299.74,0.0797364
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum,0,0,0.134344,0.040688,0,0,0,0,0,0,0,0,0,0.0497741,0,0.0435471,0.0341283,0,0,0,0,0,0,0,0.050465,0,0,0,0,0,0,0,0,0,0,0,2.09239,0,259.371,0,0,0,0,0,0,19.4675,0,0,0,0.364079,0,0,0,0,0,28.9444,0.099375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691496,0,0.19559,0,0,0,0,0,0.0834998,11.2547,0,5.86629,0,0,0.109546,0,0,0,0.177425,0.0627439,0,0,0,0,20.8166,0.0797364
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_breve,0,0,0.761284,0.040688,93.2431,0,0,161.011,0,3.57239,0,0,0.0353332,0.0248871,0,0.914489,0.0341283,7.05035,0.13288,0.196653,0.14107,0.0759221,0.62052,0,1069.76,0,0.252422,0,0,0,0.0317357,0,4.77691,225.254,0.0461311,0.280357,1576.77,0.562342,0.127205,0.0368947,0,0.171514,0,0.0362967,0,0.379685,0.0354504,0,0,208.305,0,0,0,0,21.9689,0,0.099375,0,0.888305,0.0348352,0.463735,0,0.0842775,0,0,0,0,0,0,0,0,24.8939,0,508.435,0,0.0622825,0,0,0,17922.2,0.789804,0.0816554,52.5871,2341.81,0,3106.83,0,0.13775,0.0810109,4523.1,0.0627439,0,0,0,0,606.404,1.03657
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_catenulatum,0,0,0,14.0374,0,0.271944,0,0,0,0,0,0,0.317999,0,0,0.0435471,0.136513,0.084944,0,0.0655508,0,1.13883,0,0,0,0.189876,0,0,0.16988,0,13.7733,0,0.305722,0.0417137,0,0,0,0,0.318013,0,0,0,0.0414344,0,0,1.48422,0,0,0,0,0,0,0,0.0283787,0,0.681046,0.099375,0,0,0.0348352,0.0927469,0,0,0,0,0,0,0,0,0,0,0,0,0.0977948,0,0,0,0.178531,0,0,0,0,0,0,0.249611,1.09546,0,0,0,0,0.0627439,0,0,0,0,29.6325,0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_choerinum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
